38	-16	2.78771	-17.2466	0	40476.5
38	-15	2.96551	-16.1257	0	40265.5
38	-14	2.99939	-15.0075	0	40209.8
38	-13	2.97863	-13.9001	0	40217.5
38	-12	2.90443	-12.804	0	40285.2
38	-11	2.84919	-11.7289	0	40331.8
38	-10	2.95001	-10.6492	0	40212.9
38	-9	2.98953	-9.56984	0	40160.1
38	-8	2.99943	-8.49421	0	40141.1
38	-7	2.98709	-7.42227	0	40147.8
38	-6	2.95231	-6.35398	0	40180.1
38	-5	2.88535	-5.2904	0	40247.2
38	-4	2.82341	-4.23846	0	40307.6
38	-3	2.92099	-3.1817	0	40201.9
38	-2	2.968	-2.12135	0	40148.5
38	-1	2.99202	-1.06065	0	40120.8
38	0	2.9995	-4.56952e-16	0	40112.1
38	1	2.99202	1.06065	0	40120.8
38	2	2.968	2.12136	0	40148.5
38	3	2.92097	3.18171	0	40201.9
38	4	2.82341	4.23846	0	40307.6
38	5	2.88534	5.2904	0	40247.2
38	6	2.95231	6.35398	0	40180.1
38	7	2.98709	7.42227	0	40147.8
38	8	2.99944	8.49421	0	40141.1
38	9	2.98952	9.56985	0	40160.1
38	10	2.95002	10.6491	0	40212.9
38	11	2.84918	11.7289	0	40331.8
38	12	2.90443	12.804	0	40285.2
38	13	2.97863	13.9001	0	40217.5
38	14	2.99939	15.0075	0	40209.8
38	15	2.96551	16.1257	0	40265.5
38	16	2.78771	17.2466	0	40476.5
38	17	2.96914	18.3807	0	40307.1
38	18	2.99395	19.5524	0	40309.2
38	19	2.80121	20.7442	0	40560.6
38	20	2.99822	21.9748	0	40395.4
38	21	2.85636	23.2743	0	40642.3
38	22	2.82279	24.7386	0	40843.2
38	23	2.9662	26.8755	0	41427.1
38	24	4.58164	27.9429	0	38648.9
38	25	8.5615	27.8602	0	34104
38	26	16.1744	27.8607	0	25504.2
38	27	37.1735	27.8614	0	1771.54
39	-27	39	-27	0	0
39	-26	16.1832	-27.8602	0	26553.6
39	-25	8.57499	-27.86	0	35142.6
39	-24	4.58172	-27.9428	0	39708.5
39	-23	2.99043	-26.9334	0	42586.3
39	-22	2.80961	-24.7577	0	41983.9
39	-21	2.89631	-23.2979	0	41721.3
39	-20	2.9995	-21.9996	0	41517.9
39	-19	2.8163	-20.7595	0	41669.2
39	-18	2.98838	-19.5737	0	41440.1
39	-17	2.97881	-18.4005	0	41421.1
39	-16	2.81701	-17.2597	0	41572.3
39	-15	2.95441	-16.1431	0	41403.6
39	-14	2.99834	-15.024	0	41337
39	-13	2.9847	-13.9153	0	41337.2
39	-12	2.92006	-12.8174	0	41395.1
39	-11	2.81956	-11.7396	0	41489.4
39	-10	2.94084	-10.6607	0	41350.4
39	-9	2.98615	-9.58052	0	41291.6
39	-8	2.99947	-8.50375	0	41269
39	-7	2.98966	-7.43061	0	41273.1
39	-6	2.95721	-6.36102	0	41303
39	-5	2.89353	-5.29592	0	41367
39	-4	2.8098	-4.24223	0	41449.9
39	-3	2.91724	-3.18516	0	41334.7
39	-2	2.96666	-2.12374	0	41278.8
39	-1	2.99172	-1.06184	0	41250
39	0	2.9995	-2.03233e-16	0	41241
39	1	2.99172	1.06184	0	41250
39	2	2.96666	2.12373	0	41278.8
39	3	2.91725	3.18515	0	41334.7
39	4	2.8098	4.24223	0	41449.9
39	5	2.89354	5.29593	0	41367
39	6	2.95721	6.36102	0	41303
39	7	2.98966	7.43061	0	41273.1
39	8	2.99948	8.50363	0	41276.7
39	9	2.98616	9.58051	0	41291.6
39	10	2.94084	10.6607	0	41350.4
39	11	2.81956	11.7396	0	41489.4
39	12	2.92006	12.8174	0	41395.1
39	13	2.9847	13.9153	0	41337.2
39	14	2.99835	15.024	0	41337
39	15	2.95441	16.1431	0	41403.6
39	16	2.81701	17.2597	0	41572.3
39	17	2.97881	18.4005	0	41421.1
39	18	2.98838	19.5737	0	41440.1
39	19	2.8163	20.7595	0	41669.2
39	20	2.9995	21.9996	0	41517.9
39	21	2.8963	23.2979	0	41721.3
39	22	2.80961	24.7577	0	41983.9
39	23	2.99043	26.9334	0	42586.3
39	24	4.58217	27.9423	0	39706.5
39	25	8.57499	27.86	0	35142.6
39	26	16.1832	27.8602	0	26553.6
39	27	39	27	0	0
40	-27	39.0694	-27.8606	0	1919.16
40	-26	16.1985	-27.8601	0	27578.2
40	-25	8.57343	-27.86	0	36243.3
40	-24	4.58241	-27.942	0	40769.4
40	-23	2.9995	-27.0018	0	43832.9
40	-22	2.86883	-24.7806	0	43042.6
40	-21	2.92462	-23.3218	0	42812.3
40	-20	2.99844	-22.023	0	42642.7
40	-19	2.86148	-20.7768	0	42744.9
40	-18	2.98121	-19.5938	0	42572.3
40	-17	2.98611	-18.4193	0	42537.3
40	-16	2.856	-17.2741	0	42656.4
40	-15	2.94198	-16.1594	0	42542.6
40	-14	2.99634	-15.0396	0	42464.9
40	-13	2.98942	-13.9298	0	42457.9
40	-12	2.93291	-12.8303	0	42507.4
40	-11	2.76989	-11.7487	0	42665.3
40	-10	2.9311	-10.6716	0	42487.9
40	-9	2.98246	-9.59064	0	42422.8
40	-8	2.99917	-8.51281	0	42396.7
40	-7	2.99181	-7.43853	0	42398.3
40	-6	2.96156	-6.36774	0	42426
40	-5	2.9008	-5.30123	0	42487.2
40	-4	2.79362	-4.24566	0	42594.1
40	-3	2.91356	-3.18841	0	42466.8
40	-2	2.96536	-2.12598	0	42408.5
40	-1	2.99143	-1.06297	0	42378.6
40	0	2.9995	-2.2422e-16	0	42369.2
40	1	2.99142	1.06297	0	42378.6
40	2	2.96536	2.12598	0	42408.5
40	3	2.91356	3.18841	0	42466.8
40	4	2.79362	4.24566	0	42594.1
40	5	2.9008	5.30123	0	42487.2
40	6	2.96156	6.36774	0	42426
40	7	2.99181	7.43853	0	42398.3
40	8	2.99917	8.51281	0	42396.7
40	9	2.98246	9.59063	0	42422.8
40	10	2.9311	10.6716	0	42487.9
40	11	2.7699	11.7487	0	42665.3
40	12	2.93292	12.8303	0	42507.4
40	13	2.98942	13.9298	0	42457.9
40	14	2.99634	15.0396	0	42464.9
40	15	2.94198	16.1594	0	42542.6
40	16	2.856	17.2741	0	42656.4
40	17	2.98611	18.4193	0	42537.3
40	18	2.98121	19.5938	0	42572.3
40	19	2.86148	20.7768	0	42744.9
40	20	2.99844	22.023	0	42642.7
40	21	2.92462	23.3218	0	42812.3
40	22	2.86883	24.7806	0	43042.6
40	23	2.9995	27.0018	0	43832.9
40	24	4.58241	27.942	0	40769.4
40	25	8.5734	27.86	0	36243.5
40	26	16.1985	27.8601	0	27578.1
40	27	39.0694	27.8606	0	1919.16
41	-27	40.9667	-27.8602	0	962.101
41	-26	16.2106	-27.8607	0	28623.6
41	-25	8.58747	-27.8605	0	37287.4
41	-24	4.64901	-27.8887	0	41797.1
41	-23	8.49142e-09	-29.2307	0	49743.8
41	-22	2.90687	-24.806	0	44122.6
41	-21	2.94567	-23.3452	0	43910.9
41	-20	2.99539	-22.0451	0	43769.5
41	-19	2.89185	-20.7947	0	43835
41	-18	2.97259	-19.6127	0	43705.9
41	-17	2.99147	-18.4372	0	43655.2
41	-16	2.88303	-17.2889	0	43751.9
41	-15	2.92823	-16.1746	0	43682.6
41	-14	2.99352	-15.0543	0	43593.2
41	-13	2.99302	-13.9435	0	43579.3
41	-12	2.94363	-12.8427	0	43621.4
41	-11	2.80593	-11.7568	0	43755.9
41	-10	2.9208	-10.6819	0	43625.5
41	-9	2.97849	-9.60021	0	43553.8
41	-8	2.99858	-8.52139	0	43524.2
41	-7	2.9936	-7.44605	0	43523.4
41	-6	2.96542	-6.37412	0	43549
41	-5	2.90725	-5.30629	0	43607.7
41	-4	2.76959	-4.24873	0	43745
41	-3	2.90993	-3.1915	0	43598.2
41	-2	2.96409	-2.12812	0	43537.5
41	-1	2.99114	-1.06405	0	43506.6
41	0	2.9995	-4.75472e-17	0	43496.8
41	1	2.99114	1.06405	0	43506.6
41	2	2.96409	2.12812	0	43537.5
41	3	2.90993	3.1915	0	43598.2
41	4	2.76959	4.24873	0	43745
41	5	2.90725	5.30629	0	43607.7
41	6	2.96542	6.37412	0	43549
41	7	2.9936	7.44605	0	43523.4
41	8	2.99858	8.52139	0	43524.2
41	9	2.9785	9.6002	0	43553.8
41	10	2.9208	10.6819	0	43625.5
41	11	2.80593	11.7568	0	43755.9
41	12	2.94363	12.8427	0	43621.4
41	13	2.99302	13.9435	0	43579.3
41	14	2.99352	15.0543	0	43593.2
41	15	2.92824	16.1746	0	43682.6
41	16	2.88303	17.2889	0	43751.9
41	17	2.99147	18.4372	0	43655.2
41	18	2.97259	19.6127	0	43705.9
41	19	2.89185	20.7947	0	43835
41	20	2.99397	22.0523	0	43777.6
41	21	2.94566	23.3452	0	43910.9
41	22	2.90687	24.806	0	44122.6
41	23	1.43474e-08	29.2307	0	49743.8
41	24	4.64861	27.8889	0	41799.6
41	25	8.58747	27.8605	0	37287.4
41	26	16.2106	27.8607	0	28623.6
41	27	40.9667	27.8602	0	962.101
42	-27	40.9818	-27.8612	0	1991.63
42	-26	18.1128	-27.8605	0	27761.2
42	-25	8.58804	-27.8605	0	38383.6
42	-24	4.65201	-27.8871	0	42875
42	-23	3.53559e-08	-29.2426	0	50531.9
42	-22	2.93435	-24.8319	0	45213.8
42	-21	2.96156	-23.3677	0	45015
42	-20	2.99061	-22.066	0	44898
42	-19	2.91465	-20.8125	0	44932.6
42	-18	2.96262	-19.6305	0	44840.5
42	-17	2.99524	-18.4541	0	44774.6
42	-16	2.90378	-17.3035	0	44853.4
42	-15	2.91309	-16.1888	0	44823.5
42	-14	2.98998	-15.0683	0	44721.8
42	-13	2.99568	-13.9565	0	44701.4
42	-12	2.95262	-12.8544	0	44736.9
42	-11	2.83549	-11.7656	0	44851.4
42	-10	2.90996	-10.6915	0	44763.1
42	-9	2.9743	-9.60928	0	44684.6
42	-8	2.99776	-8.52944	0	44651.3
42	-7	2.99507	-7.45318	0	44648.3
42	-6	2.96885	-6.38018	0	44672
42	-5	2.91305	-5.31115	0	44728.3
42	-4	2.77166	-4.25144	0	44869.9
42	-3	2.90639	-3.19441	0	44729.1
42	-2	2.96286	-2.13016	0	44665.9
42	-1	2.99086	-1.06509	0	44634
42	0	2.9995	7.02488e-18	0	44624.1
42	1	2.99086	1.06509	0	44634
42	2	2.96286	2.13016	0	44665.9
42	3	2.90639	3.19441	0	44729.1
42	4	2.77166	4.25144	0	44869.9
42	5	2.91305	5.31115	0	44728.3
42	6	2.96885	6.38018	0	44672
42	7	2.99507	7.45318	0	44648.3
42	8	2.99775	8.52953	0	44651.5
42	9	2.9743	9.60928	0	44684.6
42	10	2.90995	10.6915	0	44763.1
42	11	2.83549	11.7656	0	44851.4
42	12	2.95263	12.8544	0	44736.9
42	13	2.99568	13.9565	0	44701.4
42	14	2.98999	15.0682	0	44721.8
42	15	2.91309	16.1888	0	44823.5
42	16	2.90378	17.3035	0	44853.4
42	17	2.99524	18.4541	0	44774.6
42	18	2.96263	19.6305	0	44840.5
42	19	2.91464	20.8125	0	44932.6
42	20	2.99061	22.066	0	44898
42	21	2.96157	23.3678	0	45015
42	22	2.93435	24.8319	0	45213.8
42	23	6.14815e-08	29.2425	0	50531.9
42	24	4.65201	27.8871	0	42875
42	25	8.59445	27.861	0	38361
42	26	18.1127	27.8605	0	27761.4
42	27	40.9818	27.8612	0	1991.63
43	-27	42.8921	-27.8618	0	970.655
43	-26	18.14	-27.8638	0	28734.9
43	-25	8.59777	-27.8613	0	39449.3
43	-24	4.71571	-27.8646	0	43915.1
43	-23	2.50612e-08	-29.2538	0	51507.3
43	-22	2.95472	-24.8574	0	46312.9
43	-21	2.97361	-23.3893	0	46123.4
43	-20	2.98432	-22.0857	0	46028
43	-19	2.93244	-20.8298	0	46035.2
43	-18	2.9514	-19.6473	0	45976.2
43	-17	2.9977	-18.4701	0	45895.1
43	-16	2.92032	-17.3177	0	45958.8
43	-15	2.89642	-16.202	0	45965.7
43	-14	2.98584	-15.0814	0	45850.8
43	-13	2.99754	-13.9688	0	45823.9
43	-12	2.96021	-12.8656	0	45853.4
43	-11	2.85667	-11.7745	0	45954.6
43	-10	2.89854	-10.7005	0	45900.8
43	-9	2.96993	-9.61783	0	45815
43	-8	2.99671	-8.53724	0	45778.5
43	-7	2.99627	-7.45994	0	45773
43	-6	2.9719	-6.38593	0	45794.8
43	-5	2.91826	-5.31577	0	45849
43	-4	2.79287	-4.25421	0	45975.7
43	-3	2.90291	-3.19715	0	45859.4
43	-2	2.96167	-2.13208	0	45793.8
43	-1	2.99059	-1.06607	0	45761
43	0	2.9995	1.35352e-16	0	45759.5
43	1	2.99059	1.06607	0	45761
43	2	2.96167	2.13208	0	45793.8
43	3	2.90291	3.19715	0	45859.4
43	4	2.79287	4.25421	0	45975.7
43	5	2.91826	5.31577	0	45849
43	6	2.97191	6.38595	0	45794.8
43	7	2.99627	7.45994	0	45773
43	8	2.99671	8.53724	0	45778.5
43	9	2.96993	9.61783	0	45815
43	10	2.89854	10.7005	0	45900.8
43	11	2.85667	11.7745	0	45954.6
43	12	2.96021	12.8656	0	45853.4
43	13	2.99754	13.9688	0	45823.9
43	14	2.98585	15.0814	0	45850.8
43	15	2.89642	16.202	0	45965.7
43	16	2.92032	17.3177	0	45958.8
43	17	2.9977	18.4701	0	45895.1
43	18	2.9514	19.6473	0	45976.2
43	19	2.93244	20.8298	0	46035.2
43	20	2.98432	22.0857	0	46028
43	21	2.97361	23.3893	0	46123.4
43	22	2.95472	24.8574	0	46312.9
43	23	3.72325e-08	29.2539	0	51507.3
43	24	4.70742	27.8664	0	43952.9
43	25	8.59777	27.8613	0	39449.3
43	26	18.1346	27.8629	0	28759.4
43	27	42.8921	27.8618	0	970.655
44	-27	42.8882	-27.8614	0	2091.65
44	-26	18.1474	-27.8653	0	29805.7
44	-25	8.59838	-27.8614	0	40548.1
44	-24	4.71223	-27.8653	0	45038.6
44	-23	1.67126e-09	-29.2644	0	52528.9
44	-22	2.96989	-24.8821	0	47417.9
44	-21	2.98266	-23.4099	0	47234.9
44	-20	2.97666	-22.1043	0	47159.3
44	-19	2.94663	-20.8464	0	47141.5
44	-18	2.93896	-19.6629	0	47112.9
44	-17	2.99906	-18.4852	0	47016.5
44	-16	2.93381	-17.3313	0	47067.2
44	-15	2.878	-16.2142	0	47109.1
44	-14	2.98118	-15.0938	0	46979.9
44	-13	2.99873	-13.9804	0	46946.8
44	-12	2.96664	-12.8762	0	46970.8
44	-11	2.87344	-11.7832	0	47061.7
44	-10	2.88654	-10.7088	0	47038.6
44	-9	2.96539	-9.62593	0	46945.2
44	-8	2.99549	-8.54453	0	46905.2
44	-7	2.99722	-7.46635	0	46897.5
44	-6	2.97463	-6.3914	0	46917.6
44	-5	2.92296	-5.32018	0	46969.8
44	-4	2.80645	-4.25697	0	47088.2
44	-3	2.89951	-3.19975	0	46989
44	-2	2.96052	-2.13391	0	46921.2
44	-1	2.99034	-1.06699	0	46887.4
44	0	2.9995	1.3184e-16	0	46876.9
44	1	2.99034	1.06699	0	46887.4
44	2	2.96052	2.13391	0	46921.2
44	3	2.89951	3.19975	0	46989
44	4	2.80645	4.25697	0	47088.2
44	5	2.92295	5.32017	0	46969.8
44	6	2.97463	6.3914	0	46917.6
44	7	2.99722	7.46635	0	46897.5
44	8	2.99549	8.54453	0	46905.2
44	9	2.96539	9.62593	0	46945.2
44	10	2.88654	10.7088	0	47038.6
44	11	2.87345	11.7832	0	47061.6
44	12	2.96664	12.8762	0	46970.8
44	13	2.99873	13.9804	0	46946.8
44	14	2.98118	15.0938	0	46979.9
44	15	2.87801	16.2142	0	47109.1
44	16	2.9338	17.3313	0	47067.2
44	17	2.99906	18.4852	0	47016.5
44	18	2.93895	19.6629	0	47112.9
44	19	2.94663	20.8464	0	47141.5
44	20	2.97666	22.1043	0	47159.3
44	21	2.98267	23.4099	0	47234.9
44	22	2.96989	24.8821	0	47417.9
44	23	4.16606e-09	29.2645	0	52528.9
44	24	4.71223	27.8653	0	45038.6
44	25	8.59838	27.8614	0	40548.1
44	26	18.1474	27.8653	0	29805.7
44	27	42.8882	27.8614	0	2091.65
45	-27	44.8169	-27.8652	0	988.238
45	-26	18.153	-27.8665	0	30886.3
45	-25	8.60394	-27.8621	0	41631.8
45	-24	4.71661	-27.8644	0	46124.3
45	-23	1.28613e-08	-29.2745	0	53573.5
45	-22	2.98105	-24.9058	0	48527.5
45	-21	2.98931	-23.4294	0	48349.1
45	-20	2.96778	-22.1217	0	48291.7
45	-19	2.95802	-20.8622	0	48250.6
45	-18	2.92529	-19.6775	0	48250.6
45	-17	2.9995	-18.4995	0	48138.6
45	-16	2.94493	-17.3443	0	48177.8
45	-15	2.85734	-16.2252	0	48254.4
45	-14	2.97607	-15.1056	0	48109.1
45	-13	2.99935	-13.9914	0	48069.9
45	-12	2.97209	-12.8863	0	48088.9
45	-11	2.8873	-11.7917	0	48171.3
45	-10	2.87385	-10.7166	0	48176.7
45	-9	2.96074	-9.63356	0	48075.1
45	-8	2.99414	-8.55144	0	48031.7
45	-7	2.99798	-7.47243	0	48021.8
45	-6	2.97705	-6.39657	0	48040.2
45	-5	2.9272	-5.32436	0	48090.6
45	-4	2.81705	-4.25968	0	48203.1
45	-3	2.89618	-3.20219	0	48118.2
45	-2	2.95941	-2.13564	0	48048.1
45	-1	2.9901	-1.06786	0	48013.4
45	0	2.9995	5.42959e-16	0	48002.7
45	1	2.9901	1.06786	0	48013.4
45	2	2.95941	2.13564	0	48048.1
45	3	2.89618	3.20219	0	48118.2
45	4	2.81705	4.25968	0	48203.1
45	5	2.9272	5.32436	0	48090.6
45	6	2.97705	6.39657	0	48040.2
45	7	2.99797	7.47243	0	48021.8
45	8	2.99415	8.55142	0	48031.7
45	9	2.96074	9.63356	0	48075.1
45	10	2.87385	10.7166	0	48176.7
45	11	2.8873	11.7917	0	48171.3
45	12	2.97209	12.8863	0	48088.9
45	13	2.99935	13.9914	0	48069.9
45	14	2.97607	15.1056	0	48109.1
45	15	2.85734	16.2252	0	48254.4
45	16	2.94493	17.3443	0	48177.8
45	17	2.9995	18.4995	0	48138.6
45	18	2.92529	19.6775	0	48250.6
45	19	2.95802	20.8622	0	48250.6
45	20	2.96778	22.1217	0	48291.7
45	21	2.98931	23.4294	0	48349.1
45	22	2.98105	24.9058	0	48527.5
45	23	1.38941e-08	29.2745	0	53573.5
45	24	4.71661	27.8644	0	46124.3
45	25	8.60394	27.8621	0	41631.8
45	26	18.153	27.8665	0	30886.3
45	27	44.8169	27.8652	0	988.238
46	-27	44.7891	-27.861	0	2216.74
46	-26	18.0815	-27.8605	0	32326.8
46	-25	8.52261	-27.8653	0	43035.7
46	-24	4.72084	-27.8637	0	47212.5
46	-23	2.88658e-08	-29.284	0	54632.4
46	-22	2.98905	-24.9286	0	49640.8
46	-21	2.99401	-23.4479	0	49465.3
46	-20	2.95778	-22.1381	0	49425.1
46	-19	2.96726	-20.8773	0	49361.8
46	-18	2.91036	-19.6911	0	49389.4
46	-17	2.99916	-18.513	0	49261.4
46	-16	2.9542	-17.3566	0	49290.1
46	-15	2.83337	-16.2352	0	49402.5
46	-14	2.97057	-15.1166	0	49238.5
46	-13	2.9995	-14.0018	0	49193.2
46	-12	2.97673	-12.8959	0	49207.5
46	-11	2.89899	-11.7999	0	49282.7
46	-10	2.8604	-10.7237	0	49315.1
46	-9	2.956	-9.64077	0	49204.7
46	-8	2.99267	-8.55797	0	49157.9
46	-7	2.99854	-7.47815	0	49146
46	-6	2.97922	-6.40148	0	49162.7
46	-5	2.93106	-5.32833	0	49211.4
46	-4	2.82586	-4.26231	0	49319.2
46	-3	2.89293	-3.20451	0	49246.8
46	-2	2.95835	-2.13727	0	49174.5
46	-1	2.98986	-1.0687	0	49138.9
46	0	2.9995	4.65471e-16	0	49128
46	1	2.98986	1.0687	0	49138.9
46	2	2.95835	2.13727	0	49174.5
46	3	2.89293	3.20451	0	49246.8
46	4	2.82586	4.26231	0	49319.2
46	5	2.93105	5.32833	0	49211.4
46	6	2.97923	6.40149	0	49162.7
46	7	2.99854	7.47815	0	49146
46	8	2.99268	8.55795	0	49157.9
46	9	2.956	9.64077	0	49204.7
46	10	2.86039	10.7238	0	49315.1
46	11	2.89898	11.7999	0	49282.7
46	12	2.97673	12.8959	0	49207.5
46	13	2.9995	14.0018	0	49193.2
46	14	2.97058	15.1166	0	49238.5
46	15	2.83337	16.2352	0	49402.5
46	16	2.9542	17.3566	0	49290.1
46	17	2.99916	18.513	0	49261.4
46	18	2.91036	19.6911	0	49389.4
46	19	2.96725	20.8773	0	49361.8
46	20	2.95778	22.1381	0	49425.1
46	21	2.99401	23.4479	0	49465.3
46	22	2.98905	24.9286	0	49640.8
46	23	2.83483e-08	29.284	0	54632.4
46	24	4.72084	27.8637	0	47212.5
46	25	8.60676	27.8625	0	42725.9
46	26	18.0815	27.8605	0	32327.1
46	27	44.7891	27.861	0	2216.74
47	-27	46.7407	-27.8699	0	1014.47
47	-26	18.1758	-27.8732	0	33005.2
47	-25	8.52276	-27.8652	0	44134.3
47	-24	4.72491	-27.863	0	48302.2
47	-23	4.92879e-08	-29.2929	0	55701.2
47	-22	2.99448	-24.9502	0	50757.1
47	-21	2.9971	-23.4655	0	50583.2
47	-20	2.94673	-22.1535	0	50559.4
47	-19	2.97474	-20.8916	0	50474.8
47	-18	2.89409	-19.7037	0	50529.2
47	-17	2.99817	-18.5257	0	50384.6
47	-16	2.96196	-17.3684	0	50403.8
47	-15	2.80281	-16.2438	0	50556.4
47	-14	2.96475	-15.127	0	50367.9
47	-13	2.99923	-14.0116	0	50316.7
47	-12	2.98066	-12.9049	0	50326.5
47	-11	2.909	-11.8077	0	50395.5
47	-10	2.84592	-10.7303	0	50454
47	-9	2.95119	-9.64757	0	50334
47	-8	2.99113	-8.56412	0	50283.8
47	-7	2.99896	-7.48358	0	50269.9
47	-6	2.98117	-6.40612	0	50285
47	-5	2.93456	-5.33211	0	50332.2
47	-4	2.83342	-4.26486	0	50436.2
47	-3	2.88978	-3.20667	0	50375
47	-2	2.95732	-2.13882	0	50300.4
47	-1	2.98963	-1.06948	0	50264
47	0	2.9995	6.02469e-16	0	50252.9
47	1	2.98963	1.06948	0	50264
47	2	2.95732	2.13882	0	50300.4
47	3	2.88978	3.20667	0	50375
47	4	2.83342	4.26486	0	50436.2
47	5	2.93456	5.33211	0	50332.2
47	6	2.98117	6.40612	0	50285
47	7	2.99896	7.48358	0	50269.9
47	8	2.99113	8.56412	0	50283.8
47	9	2.95119	9.64757	0	50334
47	10	2.84592	10.7303	0	50454
47	11	2.909	11.8077	0	50395.5
47	12	2.98066	12.9049	0	50326.5
47	13	2.99923	14.0116	0	50316.7
47	14	2.96475	15.127	0	50367.9
47	15	2.80281	16.2438	0	50556.4
47	16	2.96196	17.3684	0	50403.8
47	17	2.99817	18.5257	0	50384.6
47	18	2.89409	19.7037	0	50529.2
47	19	2.97474	20.8916	0	50474.8
47	20	2.94672	22.1535	0	50559.4
47	21	2.9971	23.4655	0	50583.2
47	22	2.99449	24.9502	0	50757.1
47	23	6.1915e-08	29.2929	0	55701.2
47	24	4.72492	27.863	0	48302.5
47	25	8.52264	27.8653	0	44134.8
47	26	18.1758	27.8732	0	33005.2
47	27	46.7407	27.8699	0	1014.47
48	-27	46.7748	-27.883	0	1986.75
48	-26	18.0827	-27.8604	0	34526.6
48	-25	8.5277	-27.8642	0	45214.7
48	-24	4.72885	-27.8624	0	49396.1
48	-23	1.87926e-08	-29.3013	0	56777.4
48	-22	2.99779	-24.9708	0	51875.8
48	-21	2.99886	-23.4821	0	51702.5
48	-20	2.93465	-22.1678	0	51694.6
48	-19	2.98077	-20.9052	0	51589.2
48	-18	2.87626	-19.7152	0	51670.3
48	-17	2.99663	-18.5377	0	51508.2
48	-16	2.96849	-17.3795	0	51518.6
48	-15	2.76627	-16.251	0	51714.8
48	-14	2.95865	-15.1368	0	51497.3
48	-13	2.99863	-14.0209	0	51440.2
48	-12	2.98401	-12.9135	0	51445.8
48	-11	2.91766	-11.8152	0	51509.5
48	-10	2.83004	-10.7363	0	51593.9
48	-9	2.94633	-9.65396	0	51463
48	-8	2.98949	-8.56996	0	51409.5
48	-7	2.99925	-7.48871	0	51393.5
48	-6	2.9829	-6.41051	0	51407.2
48	-5	2.93776	-5.33569	0	51453
48	-4	2.84004	-4.26731	0	51553.7
48	-3	2.8867	-3.20872	0	51502.6
48	-2	2.95634	-2.14027	0	51425.9
48	-1	2.98942	-1.07022	0	51388.7
48	0	2.9995	1.20774e-15	0	51377.5
48	1	2.98942	1.07022	0	51388.7
48	2	2.95634	2.14027	0	51425.9
48	3	2.8867	3.20872	0	51502.6
48	4	2.84004	4.26731	0	51553.7
48	5	2.93775	5.33568	0	51453
48	6	2.9829	6.41051	0	51407.2
48	7	2.99925	7.48871	0	51393.5
48	8	2.98949	8.56996	0	51409.5
48	9	2.94633	9.65396	0	51463
48	10	2.83004	10.7363	0	51593.9
48	11	2.91766	11.8152	0	51509.5
48	12	2.98401	12.9135	0	51445.8
48	13	2.99863	14.0209	0	51440.2
48	14	2.95865	15.1368	0	51497.3
48	15	2.76627	16.251	0	51714.8
48	16	2.96848	17.3795	0	51518.6
48	17	2.99664	18.5377	0	51508.1
48	18	2.87626	19.7152	0	51670.3
48	19	2.98077	20.9052	0	51589.2
48	20	2.93465	22.1678	0	51694.6
48	21	2.99886	23.4821	0	51702.5
48	22	2.99779	24.9708	0	51875.8
48	23	5.14854e-09	29.3014	0	56777.4
48	24	4.72886	27.8624	0	49398
48	25	8.5277	27.8642	0	45214.7
48	26	18.0827	27.8604	0	34526.6
48	27	46.7748	27.883	0	1986.75
49	-27	46.7809	-27.886	0	3073.07
49	-26	18.0897	-27.8601	0	35595.9
49	-25	8.53623	-27.8628	0	46283.6
49	-24	4.73262	-27.8619	0	50489.5
49	-23	1.30058e-08	-29.3094	0	57859.2
49	-22	2.99931	-24.9904	0	52996.6
49	-21	2.99949	-23.4978	0	52823
49	-20	2.92159	-22.1811	0	52830.7
49	-19	2.98563	-20.918	0	52704.7
49	-18	2.8565	-19.7256	0	52813
49	-17	2.99463	-18.5491	0	52632.1
49	-16	2.97397	-17.3901	0	52634.3
49	-15	2.81145	-16.2582	0	52792.1
49	-14	2.9523	-15.146	0	52626.6
49	-13	2.99773	-14.0296	0	52563.8
49	-12	2.98684	-12.9215	0	52565.5
49	-11	2.92521	-11.8224	0	52624.2
49	-10	2.81185	-10.7417	0	52735.6
49	-9	2.94146	-9.65998	0	52591.7
49	-8	2.98782	-8.57546	0	52534.8
49	-7	2.99942	-7.49356	0	52517
49	-6	2.98445	-6.41465	0	52529.3
49	-5	2.94067	-5.33908	0	52573.7
49	-4	2.84589	-4.26966	0	52671.6
49	-3	2.88372	-3.21064	0	52629.8
49	-2	2.95539	-2.14165	0	52551
49	-1	2.98921	-1.07092	0	52513
49	0	2.9995	1.10001e-15	0	52501.4
49	1	2.98921	1.07092	0	52513
49	2	2.95539	2.14165	0	52551
49	3	2.88372	3.21064	0	52629.8
49	4	2.84589	4.26966	0	52671.6
49	5	2.94067	5.33908	0	52573.7
49	6	2.98445	6.41465	0	52529.3
49	7	2.99942	7.49356	0	52517
49	8	2.98782	8.57546	0	52534.8
49	9	2.94146	9.65998	0	52591.7
49	10	2.81185	10.7417	0	52735.6
49	11	2.92521	11.8224	0	52624.2
49	12	2.98684	12.9215	0	52565.5
49	13	2.99774	14.0296	0	52563.8
49	14	2.9523	15.146	0	52626.6
49	15	2.81145	16.2582	0	52792.1
49	16	2.97398	17.3901	0	52634.3
49	17	2.99463	18.549	0	52632
49	18	2.8565	19.7256	0	52813
49	19	2.98563	20.918	0	52704.7
49	20	2.9216	22.1811	0	52830.7
