51	-16	2.94625	-17.1541	-0.532334	54885
51	-15	2.9959	-16.0423	-0.480286	54814.3
51	-14	2.99216	-14.9399	-0.432711	54805.8
51	-13	2.94672	-13.8465	-0.389467	54845.4
51	-12	2.8326	-12.7646	-0.351671	54958
51	-11	2.90596	-11.6948	-0.31938	54872.2
51	-10	2.96919	-10.6192	-0.284595	54796.1
51	-9	2.99522	-9.54602	-0.250874	54761.2
51	-8	2.99833	-8.47588	-0.218555	54752.5
51	-7	2.98216	-7.4086	-0.18759	54765.9
51	-6	2.94487	-6.34419	-0.158002	54802.9
51	-5	2.8744	-5.28372	-0.130288	54875.4
51	-4	2.84002	-4.2327	-0.106753	54908.6
51	-3	2.92651	-3.17634	-0.0809369	54815.1
51	-2	2.97	-2.11769	-0.0540464	54766.3
51	-1	2.99247	-1.05881	-0.0270146	54740.8
51	0	2.9995	9.83973e-16	4.56456e-16	54732.8
51	1	2.99247	1.05881	0.0270146	54740.8
51	2	2.97001	2.11768	0.0540421	54766.3
51	3	2.92651	3.17634	0.0809369	54815.1
51	4	2.84002	4.2327	0.106753	54908.6
51	5	2.8744	5.28372	0.130288	54875.4
51	6	2.94487	6.34419	0.158002	54802.9
51	7	2.98216	7.4086	0.18759	54765.9
51	8	2.99833	8.47588	0.218555	54752.5
51	9	2.99522	9.54602	0.250874	54761.2
51	10	2.96919	10.6192	0.284595	54796.1
51	11	2.90596	11.6948	0.31938	54872.2
51	12	2.8326	12.7646	0.351671	54958
51	13	2.94673	13.8465	0.389469	54845.4
51	14	2.99216	14.9399	0.432711	54805.8
51	15	2.9959	16.0423	0.480286	54814.3
51	16	2.94625	17.1541	0.532337	54885
51	17	2.83296	18.2647	0.583984	55026.6
51	18	2.97841	19.3996	0.647134	54890.3
51	19	2.99127	20.5636	0.724714	54905.2
51	20	2.77386	21.7484	0.812654	55185.6
51	21	2.99869	22.9798	0.924531	54998.3
51	22	2.88448	24.2898	1.07817	55245.2
51	23	2.91818	25.8157	1.35723	55497.7
51	24	4.56458	27.9652	2.04343	55215.8
51	25	6.64464	27.8611	1.13421	50633.3
51	26	16.1781	27.8604	0.476329	40019.6
51	27	46.8211	27.9119	0.0192168	5143.57
52	-27	46.786	-27.8887	-0.0233986	6389.8
52	-26	16.2694	-27.8727	-0.466084	40719.3
52	-25	6.6469	-27.8609	-1.13573	51732
52	-24	4.56574	-27.9635	-2.03484	56277.6
52	-23	2.93132	-25.8286	-1.36356	56603.4
52	-22	2.89881	-24.2997	-1.08271	56348.4
52	-21	2.99929	-22.9896	-0.929041	56117.4
52	-20	2.79428	-21.7545	-0.815422	56284.9
52	-19	2.98888	-20.572	-0.728567	56028
52	-18	2.98174	-19.4076	-0.650743	56006.7
52	-17	2.84932	-18.2711	-0.586872	56129.9
52	-16	2.94055	-17.1611	-0.535491	56012
52	-15	2.99464	-16.049	-0.483337	55936.6
52	-14	2.99364	-14.9463	-0.435575	55925.3
52	-13	2.95113	-13.8524	-0.392091	55961.9
52	-12	2.84497	-12.7693	-0.353792	56066.8
52	-11	2.89974	-11.6996	-0.321548	56000.6
52	-10	2.96662	-10.6238	-0.286678	55920.9
52	-9	2.99439	-9.55023	-0.252778	55884.2
52	-8	2.99867	-8.47964	-0.220257	55874.4
52	-7	2.98343	-7.4119	-0.189081	55886.8
52	-6	2.94707	-6.34698	-0.159262	55923
52	-5	2.87812	-5.28591	-0.131272	55993.9
52	-4	2.83565	-4.23434	-0.107493	56035.7
52	-3	2.92511	-3.17773	-0.0815641	55939.3
52	-2	2.96949	-2.11864	-0.0544757	55889.6
52	-1	2.99236	-1.05929	-0.0272323	55863.7
52	0	2.9995	9.75297e-16	4.5297e-16	55855.5
52	1	2.99236	1.05929	0.0272323	55863.7
52	2	2.96949	2.11864	0.0544757	55889.6
52	3	2.92511	3.17773	0.0815641	55939.3
52	4	2.83565	4.23434	0.107493	56035.7
52	5	2.87812	5.28591	0.131272	55993.9
52	6	2.94707	6.34698	0.159262	55923
52	7	2.98343	7.4119	0.189081	55886.8
52	8	2.99867	8.47964	0.220257	55874.4
52	9	2.99439	9.55023	0.252778	55884.2
52	10	2.96662	10.6238	0.286678	55920.9
52	11	2.89974	11.6996	0.321548	56000.6
52	12	2.84497	12.7693	0.353792	56066.8
52	13	2.95113	13.8524	0.392091	55961.9
52	14	2.99365	14.9463	0.435576	55925.3
52	15	2.99464	16.049	0.483337	55936.6
52	16	2.94055	17.1611	0.535491	56012
52	17	2.84932	18.2711	0.586872	56129.9
52	18	2.98174	19.4076	0.650743	56006.7
52	19	2.98887	20.572	0.728568	56028
52	20	2.79428	21.7545	0.815422	56284.9
52	21	2.99929	22.9896	0.929041	56117.4
52	22	2.89881	24.2997	1.08271	56348.4
52	23	2.93132	25.8286	1.36356	56603.4
52	24	4.56574	27.9635	2.03484	56277.6
52	25	6.6469	27.8609	1.13573	51732
52	26	16.2694	27.8727	0.466084	40719.3
52	27	46.786	27.8887	0.0233986	6389.8
53	-27	46.7904	-27.8911	-0.0266243	7485.56
53	-26	16.1853	-27.8601	-0.481459	42199.5
53	-25	8.55845	-27.8604	-0.94394	51108.6
53	-24	4.56681	-27.962	-2.02708	57343.9
53	-23	2.94233	-25.8411	-1.36972	57711.4
53	-22	2.91084	-24.3093	-1.08709	57454.1
53	-21	2.9995	-22.9988	-0.933291	57236.8
53	-20	2.82134	-21.7609	-0.818326	57376.6
53	-19	2.98633	-20.58	-0.732193	57150.9
53	-18	2.9846	-19.4151	-0.654145	57123.6
53	-17	2.86262	-18.2774	-0.589675	57236
53	-16	2.9348	-17.1676	-0.538456	57138.9
53	-15	2.99328	-16.0554	-0.486215	57058.9
53	-14	2.99488	-14.9522	-0.438276	57044.9
53	-13	2.95504	-13.8578	-0.394566	57078.8
53	-12	2.85533	-12.7738	-0.355833	57177.3
53	-11	2.89354	-11.7041	-0.323577	57128.8
53	-10	2.96408	-10.6281	-0.288635	57045.3
53	-9	2.99355	-9.55419	-0.25457	57007
53	-8	2.99893	-8.48319	-0.221861	56996
53	-7	2.98458	-7.415	-0.190483	57007.6
53	-6	2.94909	-6.34962	-0.160451	57042.9
53	-5	2.88152	-5.28798	-0.132203	57112.6
53	-4	2.83134	-4.23587	-0.108185	57162.4
53	-3	2.92377	-3.17904	-0.0821544	57063.1
53	-2	2.969	-2.11953	-0.0548796	57012.6
53	-1	2.99224	-1.05974	-0.0274344	56986.2
53	0	2.9995	9.55291e-16	4.43017e-16	56978
53	1	2.99224	1.05974	0.0274344	56986.2
53	2	2.969	2.11953	0.0548796	57012.6
53	3	2.92377	3.17904	0.0821544	57063.1
53	4	2.83134	4.23587	0.108185	57162.4
53	5	2.88152	5.28798	0.132203	57112.6
53	6	2.94909	6.34962	0.160452	57042.9
53	7	2.98458	7.415	0.190483	57007.6
53	8	2.99893	8.48319	0.221861	56996
53	9	2.99355	9.55419	0.25457	57007
53	10	2.96408	10.6281	0.288635	57045.3
53	11	2.89354	11.7041	0.323577	57128.8
53	12	2.85533	12.7738	0.355833	57177.3
53	13	2.95504	13.8578	0.394566	57078.8
53	14	2.99488	14.9522	0.438276	57044.9
53	15	2.99328	16.0554	0.486215	57058.9
53	16	2.9348	17.1676	0.538456	57138.9
53	17	2.86262	18.2774	0.589676	57236
53	18	2.9846	19.4151	0.654145	57123.6
53	19	2.98633	20.58	0.732193	57150.9
53	20	2.82134	21.7609	0.818326	57376.6
53	21	2.9995	22.9988	0.933291	57236.8
53	22	2.91084	24.3093	1.08709	57454.1
53	23	2.94233	25.8411	1.36972	57711.4
53	24	4.56681	27.962	2.02708	57343.9
53	25	8.55845	27.8604	0.94394	51108.6
53	26	16.1853	27.8601	0.481459	42199.5
53	27	46.7904	27.8911	0.0266243	7485.56
54	-27	46.8211	-27.9119	-0.0292251	8483.36
54	-26	16.1918	-27.86	-0.483302	43277.4
54	-25	8.55791	-27.8604	-0.946782	52219.7
54	-24	4.61205	-27.9134	-1.90093	58067.3
54	-23	2.95162	-25.853	-1.37568	58821.4
54	-22	2.92107	-24.3184	-1.0913	58561.6
54	-21	2.99939	-23.0075	-0.93729	58356.4
54	-20	2.84023	-21.7674	-0.821232	58476
54	-19	2.98366	-20.5875	-0.735597	58273.7
54	-18	2.98703	-19.4221	-0.65735	58240.7
54	-17	2.87378	-18.2834	-0.592374	58344.2
54	-16	2.92903	-17.1738	-0.541227	58265.7
54	-15	2.99184	-16.0613	-0.488918	58181.1
54	-14	2.99591	-14.9578	-0.440817	58164.5
54	-13	2.95854	-13.863	-0.396906	58195.8
54	-12	2.86421	-12.7782	-0.35779	58289
54	-11	2.88736	-11.7083	-0.325469	58256.7
54	-10	2.96159	-10.6322	-0.290475	58169.5
54	-9	2.99269	-9.55792	-0.256257	58129.5
54	-8	2.99914	-8.48652	-0.22337	58117.5
54	-7	2.98562	-7.41793	-0.191807	58128.3
54	-6	2.95094	-6.3521	-0.161572	58162.8
54	-5	2.88463	-5.28994	-0.133087	58231.3
54	-4	2.82707	-4.2373	-0.108829	58288.8
54	-3	2.92249	-3.18027	-0.0827097	58186.6
54	-2	2.96854	-2.12037	-0.0552594	58135.2
54	-1	2.99214	-1.06016	-0.0276274	58108.5
54	0	2.9995	8.84156e-16	4.10767e-16	58100.1
54	1	2.99214	1.06016	0.0276274	58108.5
54	2	2.96854	2.12037	0.0552594	58135.2
54	3	2.92249	3.18027	0.0827097	58186.6
54	4	2.82707	4.2373	0.108829	58288.8
54	5	2.88463	5.28994	0.133087	58231.3
54	6	2.95094	6.3521	0.161572	58162.8
54	7	2.98562	7.41793	0.191807	58128.3
54	8	2.99914	8.48652	0.22337	58117.5
54	9	2.99269	9.55792	0.256257	58129.5
54	10	2.96159	10.6322	0.290475	58169.5
54	11	2.88736	11.7083	0.325469	58256.7
54	12	2.86421	12.7782	0.35779	58289
54	13	2.95854	13.863	0.396906	58195.8
54	14	2.99591	14.9578	0.440817	58164.5
54	15	2.99184	16.0613	0.488918	58181.1
54	16	2.92903	17.1738	0.541227	58265.7
54	17	2.87378	18.2834	0.592374	58344.2
54	18	2.98703	19.4221	0.65735	58240.7
54	19	2.98366	20.5875	0.735597	58273.7
54	20	2.84023	21.7674	0.821232	58476
54	21	2.99939	23.0075	0.937291	58356.4
54	22	2.92107	24.3184	1.0913	58561.6
54	23	2.95162	25.853	1.37568	58821.4
54	24	4.61205	27.9134	1.90093	58067.3
54	25	8.55791	27.8604	0.946782	52219.7
54	26	16.1918	27.86	0.483302	43277.4
54	27	46.8211	27.9119	0.0292251	8483.36
55	-27	46.8284	-27.9179	-0.0320081	9569.36
55	-26	16.1835	-27.8602	-0.487423	44427.4
55	-25	8.57237	-27.86	-0.942596	53255.4
55	-24	4.61428	-27.9116	-1.89409	59140.4
55	-23	2.95948	-25.8645	-1.38142	59932.9
55	-22	2.92984	-24.3271	-1.09532	59670.6
55	-21	2.99901	-23.0156	-0.941052	59476.3
55	-20	2.85513	-21.7737	-0.824084	59579.4
55	-19	2.98091	-20.5945	-0.738795	59396.4
55	-18	2.98911	-19.4287	-0.660365	59358.1
55	-17	2.88333	-18.2891	-0.594957	59453.8
55	-16	2.92325	-17.1795	-0.543826	59392.2
55	-15	2.99035	-16.067	-0.49146	59303.1
55	-14	2.99676	-14.9631	-0.443204	59284.1
55	-13	2.96166	-13.8679	-0.399105	59313.1
55	-12	2.87193	-12.7823	-0.359655	59401.8
55	-11	2.8812	-11.7122	-0.327237	59384.3
55	-10	2.95914	-10.6361	-0.292209	59293.4
55	-9	2.99182	-9.56143	-0.257843	59251.8
55	-8	2.99929	-8.48967	-0.224792	59238.8
55	-7	2.98656	-7.42068	-0.193052	59248.8
55	-6	2.95265	-6.35444	-0.162628	59282.6
55	-5	2.88747	-5.29179	-0.133918	59350
55	-4	2.82284	-4.23863	-0.109431	59414.9
55	-3	2.92127	-3.18143	-0.0832316	59309.7
55	-2	2.9681	-2.12117	-0.0556178	59257.6
55	-1	2.99204	-1.06056	-0.0278093	59230.5
55	0	2.9995	8.34988e-16	3.88618e-16	59222
55	1	2.99204	1.06056	0.0278093	59230.5
55	2	2.9681	2.12117	0.0556178	59257.6
55	3	2.92127	3.18143	0.0832316	59309.7
55	4	2.82284	4.23863	0.109431	59414.9
55	5	2.88747	5.29179	0.133918	59350
55	6	2.95265	6.35444	0.162628	59282.6
55	7	2.98656	7.42068	0.193052	59248.8
55	8	2.99929	8.48967	0.224792	59238.8
55	9	2.99182	9.56143	0.257843	59251.8
55	10	2.95914	10.6361	0.292209	59293.4
55	11	2.8812	11.7122	0.327237	59384.3
55	12	2.87193	12.7823	0.359655	59401.8
55	13	2.96166	13.8679	0.399105	59313.1
55	14	2.99676	14.9631	0.443204	59284.1
55	15	2.99035	16.067	0.49146	59303.1
55	16	2.92325	17.1795	0.543826	59392.2
55	17	2.88333	18.2891	0.594957	59453.8
55	18	2.98911	19.4287	0.660365	59358.1
55	19	2.98091	20.5945	0.738795	59396.4
55	20	2.85513	21.7737	0.824084	59579.4
55	21	2.99901	23.0156	0.941052	59476.3
55	22	2.92984	24.3271	1.09532	59670.6
55	23	2.95948	25.8645	1.38142	59932.9
55	24	4.61428	27.9116	1.89409	59140.4
55	25	8.57237	27.86	0.942596	53255.4
55	26	16.1848	27.8601	0.487196	44420.8
55	27	46.8284	27.9179	0.0320081	9569.36
56	-27	46.7941	-27.8933	-0.0353962	10810.7
56	-26	16.1908	-27.86	-0.488782	45502.1
56	-25	8.58392	-27.8603	-0.939821	54309.4
56	-24	4.61631	-27.91	-1.88802	60217.3
56	-23	2.96612	-25.8753	-1.3869	61045.8
56	-22	2.93741	-24.3353	-1.09915	60780.9
56	-21	2.99841	-23.0233	-0.944587	60596.2
56	-20	2.86745	-21.7799	-0.826847	60685.2
56	-19	2.9781	-20.6011	-0.741795	60519.1
56	-18	2.99089	-19.435	-0.663204	60475.7
56	-17	2.89161	-18.2946	-0.597417	60564.6
56	-16	2.9175	-17.1849	-0.546247	60518.6
56	-15	2.98882	-16.0722	-0.493847	60425
56	-14	2.99745	-14.9681	-0.445453	60403.7
56	-13	2.96445	-13.8725	-0.401177	60430.6
56	-12	2.87873	-12.7863	-0.361429	60515.2
56	-11	2.87509	-11.7159	-0.328883	60511.7
56	-10	2.95675	-10.6397	-0.293831	60417
56	-9	2.99096	-9.56473	-0.259334	60373.8
56	-8	2.99939	-8.49262	-0.226128	60359.9
56	-7	2.98741	-7.42327	-0.194222	60369.2
56	-6	2.95421	-6.35665	-0.16362	60402.3
56	-5	2.89009	-5.29354	-0.134707	60468.7
56	-4	2.81864	-4.23987	-0.109991	60540.7
56	-3	2.92011	-3.18252	-0.0837213	60432.6
56	-2	2.96769	-2.12192	-0.055955	60379.7
56	-1	2.99194	-1.06095	-0.0279823	60352.3
56	0	2.9995	7.67346e-16	3.58508e-16	60343.7
56	1	2.99194	1.06095	0.0279823	60352.3
56	2	2.96769	2.12192	0.055955	60379.7
56	3	2.92011	3.18252	0.0837213	60432.6
56	4	2.81864	4.23987	0.109991	60540.7
56	5	2.89009	5.29354	0.134707	60468.7
56	6	2.95421	6.35665	0.16362	60402.3
56	7	2.98741	7.42327	0.194222	60369.2
56	8	2.99939	8.49262	0.226128	60359.9
56	9	2.99096	9.56473	0.259334	60373.8
56	10	2.95675	10.6397	0.293831	60417
56	11	2.87509	11.7159	0.328883	60511.7
56	12	2.87873	12.7863	0.361429	60515.2
56	13	2.96445	13.8725	0.401177	60430.6
56	14	2.99745	14.9681	0.445453	60403.7
56	15	2.98882	16.0722	0.493847	60425
56	16	2.9175	17.1849	0.546247	60518.6
56	17	2.89161	18.2946	0.597417	60564.6
56	18	2.99089	19.435	0.663204	60475.7
56	19	2.9781	20.6011	0.741795	60519.1
56	20	2.86746	21.7799	0.826847	60685.2
56	21	2.99841	23.0233	0.944587	60596.2
56	22	2.93741	24.3353	1.09915	60780.9
56	23	2.96612	25.8753	1.3869	61045.8
56	24	4.61631	27.91	1.88802	60217.3
56	25	8.58392	27.8603	0.939821	54309.4
56	26	16.1908	27.86	0.488777	45502
56	27	46.7941	27.8933	0.0353962	10810.7
57	-27	46.7957	-27.8942	-0.0379393	11918.7
57	-26	16.1923	-27.86	-0.490943	46605.4
57	-25	8.59011	-27.8606	-0.939357	55390.9
57	-24	4.60451	-27.9197	-1.91468	61426
57	-23	2.97175	-25.8856	-1.39213	62159.7
57	-22	2.94397	-24.3431	-1.10276	61892.2
57	-21	2.99764	-23.0305	-0.947904	61716.3
57	-20	2.8779	-21.7858	-0.829503	61792.8
57	-19	2.97526	-20.6073	-0.744609	61641.7
57	-18	2.99239	-19.4409	-0.665866	61593.5
57	-17	2.89886	-18.2998	-0.599751	61676.4
57	-16	2.91177	-17.1899	-0.548513	61644.7
57	-15	2.98727	-16.0772	-0.496084	61546.8
57	-14	2.99801	-14.9727	-0.447562	61523.3
57	-13	2.96696	-13.8768	-0.403124	61548.1
57	-12	2.88474	-12.79	-0.363109	61629.4
57	-11	2.86901	-11.7193	-0.330414	61638.7
57	-10	2.95444	-10.643	-0.295351	61540.3
57	-9	2.99011	-9.56783	-0.260733	61495.7
57	-8	2.99946	-8.4954	-0.227383	61480.8
57	-7	2.98818	-7.42571	-0.195321	61489.5
57	-6	2.95564	-6.35872	-0.164554	61522
57	-5	2.89249	-5.29519	-0.135447	61587.5
57	-4	2.81447	-4.24103	-0.110512	61666.3
57	-3	2.919	-3.18355	-0.0841848	61555.2
57	-2	2.96729	-2.12262	-0.0562717	61501.5
57	-1	2.99185	-1.0613	-0.0281416	61473.9
57	0	2.9995	7.07842e-16	3.31401e-16	61465
57	1	2.99185	1.0613	0.0281416	61473.9
57	2	2.96729	2.12262	0.056274	61501.5
57	3	2.919	3.18355	0.0841848	61555.2
57	4	2.81447	4.24103	0.110512	61666.3
57	5	2.89249	5.29519	0.135447	61587.5
57	6	2.95564	6.35872	0.164554	61522
57	7	2.98818	7.42571	0.195321	61489.5
57	8	2.99946	8.4954	0.227383	61480.8
57	9	2.9901	9.56783	0.260733	61495.7
57	10	2.95444	10.643	0.295351	61540.3
57	11	2.86901	11.7193	0.330414	61638.7
57	12	2.88474	12.79	0.36311	61629.3
57	13	2.96696	13.8768	0.403124	61548.1
57	14	2.99801	14.9727	0.447562	61523.3
57	15	2.98727	16.0772	0.496084	61546.8
57	16	2.91177	17.1899	0.548513	61644.7
57	17	2.89886	18.2998	0.599751	61676.4
57	18	2.99239	19.4409	0.665866	61593.5
57	19	2.97526	20.6073	0.744609	61641.7
57	20	2.8779	21.7858	0.829503	61792.8
57	21	2.99764	23.0305	0.947904	61716.3
57	22	2.94397	24.3431	1.10276	61892.2
57	23	2.97176	25.8857	1.39213	62159.7
57	24	4.60437	27.9199	1.91501	61426.8
57	25	8.59266	27.8608	0.938269	55379.1
57	26	16.1923	27.86	0.490943	46605.4
57	27	46.7957	27.8942	0.0379393	11918.7
58	-27	46.8301	-27.9194	-0.0397704	12905.4
58	-26	16.1928	-27.86	-0.493131	47714.2
58	-25	8.58961	-27.8606	-0.941646	56504.3
58	-24	4.60828	-27.9165	-1.90423	62497.6
58	-23	2.97652	-25.8954	-1.3971	63274.7
58	-22	2.9497	-24.3504	-1.10619	63004.4
58	-21	2.99671	-23.0372	-0.951018	62836.5
58	-20	2.88689	-21.7914	-0.832042	62901.9
58	-19	2.9724	-20.6131	-0.74724	62764.2
58	-18	2.99367	-19.4464	-0.668363	62711.4
58	-17	2.90524	-18.3047	-0.601959	62789
58	-16	2.9061	-17.1946	-0.550622	62770.6
58	-15	2.98571	-16.0818	-0.498182	62668.4
58	-14	2.99845	-14.9771	-0.449541	62642.8
58	-13	2.96921	-13.8808	-0.404953	62665.8
58	-12	2.8901	-12.7935	-0.364699	62744
58	-11	2.86299	-11.7225	-0.331836	62765.6
58	-10	2.95218	-10.6462	-0.296783	62663.4
58	-9	2.98927	-9.57074	-0.262048	62617.4
58	-8	2.99949	-8.498	-0.22856	62601.6
58	-7	2.98889	-7.42799	-0.196351	62609.6
58	-6	2.95696	-6.36065	-0.165428	62641.5
58	-5	2.89469	-5.29674	-0.136143	62706.2
58	-4	2.81032	-4.2421	-0.110996	62791.6
58	-3	2.91796	-3.1845	-0.0846138	62677.5
58	-2	2.96692	-2.12328	-0.0565702	62623.1
58	-1	2.99177	-1.06163	-0.0282922	62595.2
58	0	2.9995	7.48259e-16	3.50118e-16	62586.6
58	1	2.99177	1.06163	0.0282922	62595.2
58	2	2.96692	2.12328	0.056569	62623.1
58	3	2.91796	3.1845	0.0846138	62677.5
58	4	2.81032	4.2421	0.110996	62791.6
58	5	2.89469	5.29674	0.136143	62706.2
58	6	2.95696	6.36065	0.165428	62641.5
58	7	2.98889	7.42799	0.196351	62609.6
58	8	2.99949	8.498	0.22856	62601.6
58	9	2.98926	9.57074	0.262048	62617.4
58	10	2.95218	10.6462	0.296783	62663.4
58	11	2.86299	11.7225	0.331836	62765.6
58	12	2.8901	12.7935	0.364699	62744
58	13	2.96921	13.8808	0.404953	62665.8
58	14	2.99845	14.9771	0.449541	62642.8
58	15	2.98571	16.0818	0.498182	62668.4
58	16	2.9061	17.1946	0.550622	62770.6
58	17	2.90524	18.3047	0.601959	62789
58	18	2.99367	19.4464	0.668363	62711.4
58	19	2.9724	20.6131	0.74724	62764.2
58	20	2.88689	21.7914	0.832042	62901.9
58	21	2.99671	23.0372	0.951018	62836.5
58	22	2.9497	24.3504	1.10619	63004.4
58	23	2.97652	25.8954	1.3971	63274.7
58	24	4.60807	27.9167	1.90473	62498.7
58	25	8.58961	27.8606	0.941646	56504.3
58	26	16.1928	27.86	0.493131	47714.2
58	27	46.8301	27.9194	0.0397704	12905.4
59	-27	46.7987	-27.8961	-0.0425899	14135.6
59	-26	18.1119	-27.8604	-0.43305	46760.2
59	-25	8.59863	-27.8614	-0.939781	57574.6
59	-24	4.60928	-27.9156	-1.90062	63586.6
59	-23	2.98056	-25.9046	-1.40182	64390.3
59	-22	2.95471	-24.3574	-1.10942	64117.3
59	-21	2.99568	-23.0435	-0.95393	63956.6
59	-20	2.89471	-21.7968	-0.834453	64012.2
59	-19	2.96956	-20.6185	-0.749702	63886.6
59	-18	2.99475	-19.4515	-0.670707	63829.4
59	-17	2.91089	-18.3093	-0.604042	63902.2
59	-16	2.9005	-17.199	-0.552584	63896.3
59	-15	2.98415	-16.0862	-0.500147	63789.9
59	-14	2.99879	-14.9812	-0.451395	63762.3
59	-13	2.97123	-13.8846	-0.406669	63783.6
59	-12	2.89489	-12.7969	-0.366198	63859
59	-11	2.85701	-11.7254	-0.333155	63892.2
59	-10	2.95001	-10.6492	-0.298114	63786.2
59	-9	2.98844	-9.57346	-0.263277	63738.8
59	-8	2.9995	-8.50044	-0.229663	63722.2
59	-7	2.98952	-7.43013	-0.197318	63729.7
59	-6	2.95818	-6.36247	-0.166248	63761
59	-5	2.89671	-5.29819	-0.136797	63824.9
59	-4	2.80619	-4.24309	-0.111446	63916.7
59	-3	2.91696	-3.1854	-0.0850193	63799.5
59	-2	2.96657	-2.12389	-0.0568477	63744.5
59	-1	2.99169	-1.06195	-0.0284334	63716.3
59	0	2.9995	1.01686e-15	4.73923e-16	63716.1
59	1	2.99169	1.06195	0.0284334	63716.3
59	2	2.96657	2.12389	0.0568477	63744.5
59	3	2.91696	3.18541	0.0850206	63799.5
59	4	2.80619	4.24309	0.111446	63916.7
59	5	2.89671	5.29819	0.136797	63824.9
59	6	2.95818	6.36247	0.166248	63761
59	7	2.98952	7.43013	0.197318	63729.7
59	8	2.9995	8.50044	0.229663	63722.2
59	9	2.98844	9.57346	0.263277	63738.8
59	10	2.95001	10.6492	0.298114	63786.2
59	11	2.85701	11.7254	0.333155	63892.2
59	12	2.89489	12.7969	0.366198	63859
59	13	2.97123	13.8846	0.406669	63783.6
59	14	2.99879	14.9812	0.451395	63762.3
59	15	2.98415	16.0862	0.500147	63789.9
59	16	2.9005	17.199	0.552584	63896.3
59	17	2.91089	18.3093	0.604042	63902.2
59	18	2.99475	19.4515	0.670707	63829.4
59	19	2.96956	20.6185	0.749702	63886.6
59	20	2.89471	21.7968	0.834453	64012.2
59	21	2.99568	23.0435	0.95393	63956.6
59	22	2.95471	24.3574	1.10942	64117.3
59	23	2.98056	25.9046	1.40182	64390.3
59	24	4.60928	27.9156	1.90062	63586.6
59	25	8.59863	27.8614	0.939781	57574.6
59	26	18.1119	27.8604	0.43305	46760.2
59	27	46.7987	27.8961	0.0425899	14135.6
60	-27	46.83	-27.9193	-0.044165	15135.3
60	-26	18.1196	-27.861	-0.433952	47833.9
60	-25	8.60162	-27.8618	-0.940374	58673.2
60	-24	4.61014	-27.9149	-1.89746	64678.1
60	-23	2.98396	-25.9133	-1.40628	65506.6
60	-22	2.95908	-24.3639	-1.11246	65230.9
60	-21	2.99456	-23.0494	-0.956656	65076.8
60	-20	2.90155	-21.8018	-0.836734	65123.3
60	-19	2.96676	-20.6236	-0.752002	65008.8
60	-18	2.99565	-19.4563	-0.672899	64947.5
60	-17	2.91593	-18.3137	-0.606007	65015.9
60	-16	2.89498	-17.2031	-0.554409	65021.8
60	-15	2.98262	-16.0902	-0.501986	64911.3
60	-14	2.99905	-14.985	-0.453132	64881.8
60	-13	2.97305	-13.8882	-0.408275	64901.5
60	-12	2.89919	-12.8	-0.367608	64974.4
60	-11	2.85108	-11.7281	-0.334377	65018.5
60	-10	2.94791	-10.6519	-0.299365	64908.8
60	-9	2.98765	-9.576	-0.264426	64860.1
60	-8	2.99949	-8.5027	-0.230683	64842.3
60	-7	2.99009	-7.43214	-0.198226	64849.6
60	-6	2.9593	-6.36419	-0.167021	64880.4
60	-5	2.89858	-5.29956	-0.137414	64943.6
60	-4	2.80204	-4.24401	-0.111863	65041.6
60	-3	2.91602	-3.18625	-0.0853983	64921.3
60	-2	2.96624	-2.12447	-0.0571071	64865.7
60	-1	2.99162	-1.06223	-0.0285632	64837.2
60	0	2.9995	7.48231e-16	3.50707e-16	64828.3
60	1	2.99162	1.06223	0.0285632	64837.2
60	2	2.96624	2.12447	0.0571071	64865.7
60	3	2.91602	3.18625	0.0853983	64921.3
60	4	2.80204	4.24401	0.111863	65041.6
60	5	2.89858	5.29956	0.137414	64943.6
60	6	2.9593	6.36419	0.167021	64880.4
60	7	2.99009	7.43214	0.198226	64849.6
60	8	2.99949	8.50272	0.230694	64842.7
60	9	2.98765	9.576	0.264426	64860.1
60	10	2.94791	10.6519	0.299365	64908.8
60	11	2.85108	11.7281	0.334377	65018.5
60	12	2.89919	12.8	0.367608	64974.4
60	13	2.97305	13.8882	0.408275	64901.5
60	14	2.99905	14.985	0.453132	64881.8
60	15	2.98262	16.0902	0.501986	64911.3
60	16	2.89498	17.2031	0.554409	65021.8
60	17	2.91593	18.3137	0.606007	65015.9
60	18	2.99565	19.4563	0.672899	64947.5
60	19	2.96676	20.6236	0.752002	65008.8
60	20	2.90155	21.8018	0.836734	65123.3
60	21	2.99456	23.0494	0.956656	65076.8
60	22	2.95908	24.3639	1.11246	65230.9
60	23	2.98396	25.9133	1.40628	65506.6
60	24	4.61014	27.9149	1.89746	64678.1
60	25	8.60162	27.8618	0.940374	58673.2
60	26	18.1196	27.861	0.433952	47833.9
60	27	46.83	27.9193	0.044165	15135.3
61	-27	46.8058	-27.9006	-0.0465858	16338.8
61	-26	18.1284	-27.862	-0.434606	48904.2
61	-25	8.60503	-27.8622	-0.940675	59770.5
61	-24	4.61092	-27.9143	-1.89461	65771.7
61	-23	2.98683	-25.9215	-1.41048	66623.5
61	-22	2.96292	-24.3699	-1.1153	66345.1
61	-21	2.99338	-23.0549	-0.959202	66196.9
61	-20	2.90759	-21.8066	-0.838886	66235.3
61	-19	2.96398	-20.6283	-0.754153	66130.9
61	-18	2.99641	-19.4609	-0.67495	66065.7
